,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
446,ID447,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCSC2)c1,-2.679105834360622,-0.33340584570781545,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCSC2)c1,0.681,2.607,0.381,0.1668528880872148,,,10.0,5,4.812500000000004,55.760000000000005,404.55300000000017,1,8,11.037666839454555,14.737393566406075,7.0,13.973656621128768,11.865581297297972,11.865581297297972,0.1668528880872148,0.0015898950697906986,0.00010017979816194882
447,ID448,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,-2.123010330564993,-0.6155259771375636,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,0.697,3.77,0.381,0.1567672219019906,,,10.0,5,2.349,72.69,385.4850000000002,0,8,11.037666839454555,11.572694360728356,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.1567672219019906,0.0009983732523536823,0.0003414495184004868
448,ID449,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CSC2)c1,-2.142641904047909,-0.5756477644506175,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CSC2)c1,0.682,3.821,0.409,0.16621562534352105,,,10.0,5,2.7391000000000005,72.69,399.5120000000002,0,8,11.037666839454555,12.132845341268927,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105,0.001016922627226434,0.0002986395873360126
449,ID450,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,-2.476635256994915,-0.7449998579749554,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,0.733,3.064,0.35,0.13489602535887207,,,10.0,4,1.6582999999999999,72.69,339.39100000000013,0,8,9.187858681527455,10.511855516637393,9.538332622213275,8.47791314481409,7.0,11.865581297297972,0.13489602535887207,0.0013586663665339962,0.0005002027924515024
450,ID451,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,-2.3726175664560816,-0.6638153474953777,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,0.728,3.654,0.381,0.13786862068696282,,,10.0,4,2.0483999999999996,72.69,353.4180000000002,0,8,9.187858681527455,11.122484319355161,9.538332622213275,9.891749337970978,7.0,11.865581297297972,0.13786862068696282,0.0012469361200782784,0.0003971259897897912
451,ID452,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]C2)c1,-2.318452681804695,-0.6323451124303123,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]C2)c1,0.718,3.647,0.409,0.14387555575769967,,,10.0,4,2.4385000000000003,72.69,367.4450000000002,0,8,9.187858681527455,11.703539625045938,9.538332622213275,11.156427326485879,7.0,11.865581297297972,0.14387555575769967,0.0011906529589546838,0.0003603645520931091
452,ID453,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,-2.201658957309347,-0.5997221468377544,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,0.697,3.694,0.409,0.1567672219019906,,,10.0,5,2.0224999999999995,81.92000000000002,383.44400000000024,0,8,11.037666839454555,11.082891674568101,10.724975473519404,12.452868411033926,7.0,11.865581297297972,0.1567672219019906,0.0010737144931593206,0.00032414095397512367
453,ID454,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,-2.172577807240488,-0.5958576124377993,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,0.682,3.766,0.409,0.16621562534352105,,,10.0,5,2.7391000000000005,72.69,399.5120000000002,0,8,11.037666839454555,12.132845341268927,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105,0.0010455369848675084,0.0003199769660305675
454,ID455,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCN2)c1,-2.4580561102324148,-0.415094642342093,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCN2)c1,0.756,2.871,0.35,0.12147820449879346,,,10.0,5,2.9098000000000006,77.02000000000001,357.4060000000001,2,8,11.037666839454555,12.369965205442492,10.109649220638584,10.265071176427846,15.317766166719343,11.865581297297972,0.12147820449879346,0.0013383580238428578,0.0001552844570482286
455,ID456,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCN2)c1,-2.585356501335187,-0.26934362886986707,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCN2)c1,0.741,2.901,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184,0.0014805722231082989,6.538033569883643e-05
456,ID457,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,-2.5845718126788406,-0.24825957652896746,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,0.722,2.89,0.409,0.14146280243036088,,,10.0,5,3.690000000000002,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.397802825688228,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.14146280243036088,0.001479673614410422,5.5545099938914536e-05
457,ID458,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CN2)c1,-2.017859124451368,-0.6319478044207375,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CN2)c1,0.769,3.73,0.35,0.11407366019856895,,,10.0,5,1.1628999999999996,84.72,354.4060000000001,1,8,11.037666839454555,9.688734632258356,11.062923987097271,9.98532518705419,11.865581297297972,11.865581297297972,0.11407366019856895,0.0009019249650476149,0.0003599118539040496
458,ID459,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,-3.041990025843524,-0.22991658382510338,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,0.791,2.494,0.35,0.10182351650232342,,,10.0,4,3.7528000000000024,64.99000000000001,342.39100000000013,1,8,9.187858681527455,13.476830785680932,8.449888355692192,8.794612707003893,11.865581297297972,11.865581297297972,0.10182351650232342,0.0020497660410755823,4.764028247568623e-05
459,ID460,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC(C)CCO2)c1,-2.4946161426081526,-0.1118726492756337,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC(C)CCO2)c1,0.71,2.997,0.435,0.14874165128092473,,,10.0,4,4.779000000000004,64.99000000000001,384.4720000000002,1,8,9.187858681527455,14.699505643505876,8.449888355692192,12.531569266028587,11.865581297297972,11.865581297297972,0.14874165128092473,0.0013784663818784688,1.1279285188406634e-05
460,ID461,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,-2.882718666728155,-0.19906475160733855,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,0.77,2.548,0.381,0.11350927482751812,,,10.0,4,4.142900000000003,64.99000000000001,356.4180000000002,1,8,9.187858681527455,13.956410297821435,8.449888355692192,10.173659786052529,11.865581297297972,11.865581297297972,0.11350927482751812,0.0018407433618886164,3.571268183339793e-05
461,ID462,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCO2)c1,-2.792058351528841,-0.2132831573219286,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCO2)c1,0.739,2.575,0.409,0.13135556160517428,,,10.0,4,4.533000000000004,64.99000000000001,370.4450000000002,1,8,9.187858681527455,14.417557713408382,8.449888355692192,11.410435526129412,11.865581297297972,11.865581297297972,0.13135556160517428,0.0017267827563543676,4.0996506901509454e-05
462,ID463,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,-2.374595658359725,-0.22854488843612358,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,0.722,2.823,0.409,0.14146280243036088,,,10.0,5,3.690000000000002,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.397802825688228,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.14146280243036088,0.0012490161708059088,4.7073528917409194e-05
463,ID464,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,-2.781399481469918,-0.2730374201759368,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,0.736,2.244,0.409,0.13312218566250114,,,10.0,5,4.1170000000000035,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.925156666329858,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.13312218566250114,0.0017136237041495837,6.718589016368793e-05
464,ID465,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,-2.4400835736604463,-0.23508079490446437,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,0.741,2.821,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184,0.0013188582639220715,4.98044367752014e-05
465,ID466,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,-2.781982128437828,-0.275992804009453,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.761,2.209,0.381,0.11861534322942716,,,10.0,5,3.726900000000003,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.444301080329367,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11861534322942716,0.0017143417183997963,6.864821507484615e-05
466,ID467,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,-2.5019213384694754,-0.2653819559867025,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,0.756,2.802,0.35,0.12147820449879346,,,10.0,5,2.9098000000000006,77.02000000000001,357.4060000000001,2,8,11.037666839454555,12.369965205442492,10.109649220638584,10.265071176427846,15.317766166719343,11.865581297297972,0.12147820449879346,0.001386551562683941,6.347117138035789e-05
467,ID468,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,-2.8600845280331586,-0.2976426851683609,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,0.78,2.208,0.35,0.10790539730951959,,,10.0,5,3.336800000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.943369726098396,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10790539730951959,0.001811951044012961,7.984066759682778e-05
468,ID469,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,-2.5217257576616423,-0.10772616651280949,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,0.741,2.905,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184,0.0014085894498860187,1.0458662367627838e-05
469,ID470,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,-2.600603349952636,-0.2988304586593127,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,0.78,2.742,0.35,0.10790539730951959,,,10.0,5,3.336800000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.943369726098396,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10790539730951959,0.001498086731865862,8.047916370537806e-05
470,ID471,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,-2.6700479573140803,-0.24225681628617277,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,0.761,2.768,0.381,0.11861534322942716,,,10.0,5,3.726900000000003,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.444301080329367,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11861534322942716,0.001579162586331352,5.289148284983447e-05
471,ID472,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,-2.6732575592415038,-0.21414013443096966,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,0.736,2.785,0.409,0.13312218566250114,,,10.0,5,4.1170000000000035,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.925156666329858,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.13312218566250114,0.0015829614167001144,4.1326618769545934e-05
472,ID473,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,-2.6939586463720704,-0.23286540138199419,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,0.752,3.006,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775,0.001607572513341615,4.887014928246303e-05
473,ID474,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,-2.750204379102635,-0.21799201437026122,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,0.721,3.01,0.381,0.14206473528057098,,,10.0,5,4.443500000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.313313045324296,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.14206473528057098,0.0016754005775838734,4.282672857959055e-05
474,ID475,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSCO2)c1,-2.6706823231951606,-0.1937486818020389,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSCO2)c1,0.682,3.006,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105,0.001579913049157736,3.3830720317291165e-05
475,ID476,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,-2.306455599015126,-0.49848863624053025,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,0.699,3.748,0.409,0.15552282425431863,,,10.0,5,2.3701,81.92,383.44400000000024,0,8,11.037666839454555,11.603670454659282,10.724975473519402,12.452868411033926,7.0,11.865581297297972,0.15552282425431863,0.0011783625169285174,0.00022394648836423332
476,ID477,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,-2.987820278842976,-0.23786141963331106,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,0.754,2.646,0.35,0.12262865413022594,,,10.0,4,4.469400000000004,55.760000000000005,358.4590000000001,1,8,9.187858681527455,14.343573163881418,7.0,10.361735956079913,11.865581297297972,11.865581297297972,0.12262865413022594,0.0019774142678956014,5.0989616445631034e-05
477,ID478,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,-2.824669242797272,-0.21918103872618883,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,0.717,2.758,0.381,0.1444808443321999,,,10.0,4,4.859500000000004,55.760000000000005,372.48600000000016,1,8,9.187858681527455,14.790348912660413,7.0,11.580222800556083,11.865581297297972,11.865581297297972,0.1444808443321999,0.0017673555350634315,4.329519435411071e-05
478,ID479,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,-2.679727404380633,-0.19624119738119108,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,0.671,2.772,0.409,0.17327747983100789,,,10.0,4,5.249600000000005,55.760000000000005,386.5130000000002,1,8,9.187858681527455,15.221085969448566,7.0,12.686309359590599,11.865581297297972,11.865581297297972,0.17327747983100789,0.0015906328874130556,3.470676236181586e-05
479,ID480,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCS2)c1,-2.5253335316192476,-0.1324108882363607,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCS2)c1,0.682,2.942,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105,0.00141262280488241,1.5800874723175153e-05
480,ID481,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,-2.0106521575785448,-0.4819000464605106,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,0.682,3.813,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105,0.0008954938566114487,0.00020928960982665958
481,ID482,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,-2.805022259045797,-0.19238498502407153,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,0.752,2.942,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775,0.0017428553590089714,3.335616240846015e-05
482,ID483,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,-2.6889775825749163,-0.19039256800161394,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,0.701,2.341,0.35,0.15428198203334137,,,10.0,5,4.770000000000004,55.760000000000005,390.5260000000001,1,8,11.037666839454555,14.68930637950535,7.0,12.984860164272021,11.865581297297972,11.865581297297972,0.15428198203334137,0.0016016332844710917,3.266884010432348e-05
483,ID484,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,-2.8495653299424633,-0.2801314109812576,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,0.752,2.99,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775,0.0017986470870295624,7.072245850276508e-05
484,ID485,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,-2.7761575362946087,-0.22069125838783465,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,0.721,3.011,0.381,0.14206473528057098,,,10.0,5,4.443500000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.313313045324296,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.14206473528057098,0.0017071706527585389,4.389388223005257e-05
485,ID486,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,-2.7800506138477816,-0.19929952075918875,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,0.682,3.0,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105,0.0017119620291074853,3.5796967775293376e-05
486,ID487,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,-2.532610456527793,-0.2626380340116205,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,0.701,3.008,0.35,0.15428198203334137,,,10.0,5,4.770000000000004,55.760000000000005,390.5260000000001,1,8,11.037666839454555,14.68930637950535,7.0,12.984860164272021,11.865581297297972,11.865581297297972,0.15428198203334137,0.0014207756770214773,6.216543394835373e-05
487,ID488,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,-2.385601832393004,-0.5478047883894824,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,0.712,3.756,0.35,0.14752000636314364,,,10.0,5,2.3064999999999998,72.69,371.45800000000014,0,8,11.037666839454555,11.510057969322657,9.538332622213275,11.495005531680388,7.0,11.865581297297972,0.14752000636314364,0.0012606213023923269,0.00027044900018405934
488,ID489,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,-2.432078402132667,-0.5123393701429804,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,0.699,3.807,0.381,0.15552282425431863,,,10.0,5,2.696600000000001,72.69,385.4850000000002,0,8,11.037666839454555,12.073072704836719,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.15552282425431863,0.0013102189136480924,0.00023656429256616504
489,ID490,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,-2.38574380937371,-0.4850251308681292,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,0.682,3.839,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105,0.0012607713563785297,0.0002120128650968962
490,ID491,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,-2.00513757512133,-0.5292660941793058,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,0.705,3.969,0.435,0.1518108830086013,,,10.0,4,3.0321000000000016,72.69,381.4720000000002,0,8,9.187858681527455,12.53701683066975,9.538332622213275,12.300437313338385,7.0,11.865581297297972,0.1518108830086013,0.0008905884803817633,0.000252453780272881
491,ID492,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,-2.333791535371526,-0.6267754728979075,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,0.73,3.708,0.381,0.1366771398795441,,,10.0,4,2.396,72.69,353.4180000000002,0,8,9.187858681527455,11.64158425311643,9.538332622213275,9.891749337970978,7.0,11.865581297297972,0.1366771398795441,0.0012064597651491842,0.0003540443910479223
492,ID493,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCC[N+]2)c1,-2.258038142704307,-0.6229443324430323,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCC[N+]2)c1,0.719,3.679,0.409,0.14327110961711742,,,10.0,4,2.786100000000001,72.69,367.4450000000002,0,8,9.187858681527455,12.198601996931627,9.538332622213275,11.156427326485879,7.0,11.865581297297972,0.14327110961711742,0.0011294090665394706,0.0003497294540538572
493,ID494,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCN2)c1,-2.0294467871631845,-0.6071554408283477,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCN2)c1,0.769,3.763,0.35,0.11407366019856895,,,10.0,5,1.1628999999999994,84.72,354.4060000000001,1,8,11.037666839454555,9.688734632258356,11.062923987097271,9.98532518705419,11.865581297297972,11.865581297297972,0.11407366019856895,0.0009123134113471499,0.00033222592120594644
494,ID495,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CSC[N+]2)c1,-2.1406041548212964,-0.5970946048925648,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CSC[N+]2)c1,0.712,3.784,0.35,0.14752000636314364,,,10.0,5,2.3064999999999998,72.69,371.45800000000014,0,8,11.037666839454555,11.510057969322657,9.538332622213275,11.495005531680388,7.0,11.865581297297972,0.14752000636314364,0.0010149892683207651,0.0003213068808679587
495,ID496,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]2)c1,-2.197837556544329,-0.5792884184528757,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]2)c1,0.699,3.785,0.381,0.15552282425431863,,,10.0,5,2.696600000000001,72.69,385.4850000000002,0,8,11.037666839454555,12.073072704836719,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.15552282425431863,0.001069990453593812,0.00030242899323001113
496,ID497,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCSC[N+]2)c1,-2.133904635035347,-0.5519007674846563,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCSC[N+]2)c1,0.682,3.807,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105,0.0010086459192522733,0.0002745084565965376
497,ID498,CCCCc1cccc(COc2ccc(CCC(=O)O)cc2OC)c1,-2.0617224092750206,-0.5902061121981591,CCCCc1cccc(COc2ccc(CCC(=O)O)cc2OC)c1,0.684,1.835,0.381,0.16494389827988373,,,10.0,3,4.634000000000004,55.760000000000005,342.435,1,10,7.0,14.534119506975564,7.0,8.799196000607395,11.865581297297972,15.317766166719343,0.16494389827988373,0.0009415623953607489,0.0003139360123506937
498,ID499,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCC2=O)c1,-1.4047752931487782,-0.45794580855020683,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCC2=O)c1,0.772,2.031,0.333,0.11238269966426384,,,10.0,4,3.4182000000000023,76.07000000000001,369.4170000000002,1,8,9.187858681527455,13.049636739097918,9.986611069744132,11.32399956920819,11.865581297297972,11.865581297297972,0.11238269966426384,0.0004371217768640566,0.00018900004552936057
499,ID500,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCCC2=O)c1,-1.4089563228746802,-0.45944588239353257,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCCC2=O)c1,0.75,2.049,0.364,0.12493873660829993,,,10.0,4,3.8083000000000027,76.07000000000001,383.44400000000024,1,8,9.187858681527455,13.54624176914553,9.986611069744132,12.452868411033926,11.865581297297972,11.865581297297972,0.12493873660829993,0.0004397276582762996,0.00019024027250326414
500,ID501,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CC3(CSC3)C2)c1,-1.5334551002694694,-0.4147160113451632,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CC3(CSC3)C2)c1,0.728,2.907,0.409,0.13786862068696282,,,10.0,5,3.8446000000000025,59.00000000000001,399.5120000000002,1,8,11.037666839454555,13.591424091905575,7.52913729061083,13.627609149674756,11.865581297297972,11.865581297297972,0.13786862068696282,0.0005208718066949166,0.00015500129900448566
501,ID502,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CC3CCC(C3)C2)c1,-1.6976217866710615,-0.33563093531441784,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CC3CCC(C3)C2)c1,0.712,3.63,0.458,0.14752000636314364,,,10.0,4,4.527700000000004,59.00000000000001,395.49900000000025,1,8,9.187858681527455,14.411409726594542,7.52913729061083,13.344813689607493,11.865581297297972,11.865581297297972,0.14752000636314364,0.0006383672562513679,0.00010152142343692229
502,ID503,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCC(C)CC2)c1,-2.007445581923549,-0.32898401874478217,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCC(C)CC2)c1,0.726,2.028,0.435,0.1390633792999063,,,10.0,4,4.527700000000004,59.00000000000001,383.4880000000002,1,8,9.187858681527455,14.411409726594542,7.52913729061083,12.456247524550948,11.865581297297972,11.865581297297972,0.1390633792999063,0.0008926398780268075,9.754013109537339e-05
503,ID504,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCC2)c1,-1.887907779399897,-0.5067369702275656,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCC2)c1,0.796,1.88,0.35,0.09908693226233094,,,10.0,4,3.5015000000000027,59.00000000000001,341.40700000000015,1,8,9.187858681527455,13.15741860198451,7.52913729061083,8.691653588383577,11.865581297297972,11.865581297297972,0.09908693226233094,0.0007894966188421191,0.00023141894688281765
