,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
663,ID664,COC1SC(SCC(=O)O)NCC1OCc1cccc(-c2ccccc2)c1,0.13886297921409707,2.4538996383021803,COC1SC(SCC(=O)O)NCC1OCc1cccc(-c2ccccc2)c1,0.695,3.819,0.35,0.15801519540988615,,,10.0,6,3.6491000000000025,67.79,405.54100000000005,2,8,12.640043550948826,13.346052701991333,8.857200183913712,14.040325333675126,15.317766166719343,11.865581297297972,0.15801519540988615,9.660834947485404e-06,0.0063895557651402835
664,ID665,COc1cc(SCC(=O)O)ccc1OCC(=O)N1CC(c2ccccc2)C1,0.02799994985712825,0.1544082009537296,COc1cc(SCC(=O)O)ccc1OCC(=O)N1CC(c2ccccc2)C1,0.702,2.144,0.3,0.15366288787019475,,,10.0,5,2.8767000000000014,76.07000000000001,387.4570000000001,1,8,11.037666839454555,12.32435061174494,9.986611069744132,12.757210156059665,11.865581297297972,11.865581297297972,0.15366288787019475,3.9278619229887676e-07,2.5298676256042932e-05
665,ID666,COc1cc(SCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)O2,-1.1450841280364792,0.7168986513114591,COc1cc(SCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)O2,0.687,3.841,0.381,0.16304326294044952,,,10.0,5,4.171000000000003,64.99000000000001,386.4690000000001,1,8,11.037666839454555,13.990226866440146,8.449888355692192,12.682994421630422,11.865581297297972,11.865581297297972,0.16304326294044952,0.0006569260672246476,0.0005453465855310742
666,ID667,COc1cc(SCC(=O)O)ccc1OCC1CCCC1c1ccccc1,-2.7107028272108136,0.16203901464415896,COc1cc(SCC(=O)O)ccc1OCC1CCCC1c1ccccc1,0.672,2.907,0.381,0.1726307269461747,,,10.0,4,4.834600000000004,55.760000000000005,372.4860000000001,1,8,9.187858681527455,14.762322956226487,7.0,11.58022280055608,11.865581297297972,11.865581297297972,0.1726307269461747,0.0036813365506862226,2.786097167719849e-05
667,ID668,COc1cc(SCC(=O)O)ccc1OCC1OCC1c1ccccc1,-1.1372044513309219,-0.7083659629744538,COc1cc(SCC(=O)O)ccc1OCC1OCC1c1ccccc1,0.728,3.018,0.316,0.13786862068696282,,,10.0,5,3.433300000000002,64.99000000000001,360.4310000000001,1,8,11.037666839454555,13.069246602502478,8.449888355692192,10.540696114185385,11.865581297297972,11.865581297297972,0.13786862068696282,0.0006479161528934069,0.0005324421664866356
668,ID669,COc1cc(SCC(=O)O)ccc1OCC1SCC1c1ccccc1,-1.6843688832133965,0.34116989678063986,COc1cc(SCC(=O)O)ccc1OCC1SCC1c1ccccc1,0.699,3.181,0.316,0.15552282425431863,,,10.0,5,4.149900000000002,55.760000000000005,376.4990000000001,1,8,11.037666839454555,13.964843271092622,7.0,11.907210960228571,11.865581297297972,11.865581297297972,0.15552282425431863,0.0014213993902083665,0.00012350896426926566
669,ID670,COc1cc(SCC(=O)O)ccc1OCC1OCC12CN(c1ccccc1)C2,0.35324563175775603,1.2135654128028541,COc1cc(SCC(=O)O)ccc1OCC1OCC12CN(c1ccccc1)C2,0.682,3.522,0.381,0.16621562534352105,,,10.0,6,3.1561000000000012,68.23,401.4840000000002,1,8,12.640043550948826,12.704049139308975,8.91996780205675,13.764170991883681,11.865581297297972,11.865581297297972,0.16621562534352105,6.251659349484857e-05,0.001562728211114079
670,ID671,COc1cc(SCC(=O)[O-])ccc1OCC1[N+]C2CC1(c1ccccc1)C2,0.2721503243774641,-1.2125344397568971,COc1cc(SCC(=O)[O-])ccc1OCC1[N+]C2CC1(c1ccccc1)C2,0.652,4.539,0.381,0.1857524042680798,,,10.0,5,2.0029999999999997,72.69,383.46900000000016,0,8,11.037666839454555,11.052996101917682,9.538332622213275,12.454788478624394,7.0,11.865581297297972,0.1857524042680798,3.71073053432578e-05,0.001560074136951453
671,ID672,COc1cc(SCC(=O)O)ccc1OCC1C2COC1(c1ccccc1)C2,-0.9593943095201615,0.5702734808435659,COc1cc(SCC(=O)O)ccc1OCC1C2COC1(c1ccccc1)C2,0.696,4.388,0.381,0.15739076038943792,,,10.0,5,3.8125000000000027,64.99000000000001,386.46900000000016,1,8,11.037666839454555,13.55147818726933,8.449888355692192,12.682994421630427,11.865581297297972,11.865581297297972,0.15739076038943792,0.0004611433834750128,0.00034508288811379136
672,ID673,COc1cc(SCC(=O)[O-])ccc1OCC1C2C[N+]C1(c1ccccc1)C2,0.2397258260814491,-1.1869312719150833,COc1cc(SCC(=O)[O-])ccc1OCC1C2C[N+]C1(c1ccccc1)C2,0.653,5.097,0.381,0.18508681872492605,,,10.0,5,2.0655999999999994,72.69,383.46900000000016,0,8,11.037666839454555,11.14870550745452,9.538332622213275,12.454788478624394,7.0,11.865581297297972,0.18508681872492605,2.8791968138161655e-05,0.0014948864872518493
673,ID674,COc1cc(SCC(=O)O)ccc1OCC1CCC(c2ccccc2)C1,-2.7107028272108136,0.16203901464415896,COc1cc(SCC(=O)O)ccc1OCC1CCC(c2ccccc2)C1,0.672,2.858,0.381,0.1726307269461747,,,10.0,4,4.834600000000004,55.760000000000005,372.4860000000001,1,8,9.187858681527455,14.762322956226487,7.0,11.58022280055608,11.865581297297972,11.865581297297972,0.1726307269461747,0.0036813365506862226,2.786097167719849e-05
674,ID675,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)C1,-1.2443575885462048,0.9051571795731977,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)C1,0.676,3.032,0.381,0.17005330405836402,,,10.0,5,4.418600000000003,64.99000000000001,388.4850000000001,1,8,11.037666839454555,14.284149150065254,8.449888355692192,12.83394640122772,11.865581297297972,11.865581297297972,0.17005330405836402,0.0007757684382727757,0.0008693708468945123
675,ID676,COc1cc(SCC(=O)O)ccc1OCC1CN(C(=O)c2ccccc2)C1,-0.0477262745977827,0.21420345875681568,COc1cc(SCC(=O)O)ccc1OCC1CN(C(=O)c2ccccc2)C1,0.702,2.128,0.3,0.15366288787019475,,,10.0,5,3.0229000000000017,76.07000000000001,387.4570000000001,1,8,11.037666839454555,12.524530966616357,9.986611069744132,12.757210156059665,11.865581297297972,11.865581297297972,0.15366288787019475,1.1411868974918627e-06,4.868666535354386e-05
676,ID677,COc1cc(SCC(=O)O)ccc1OCC1CCC(=O)N(c2ccccc2)C1,-0.19368158555517334,1.0939095186023284,COc1cc(SCC(=O)O)ccc1OCC1CCC(=O)N(c2ccccc2)C1,0.68,2.671,0.333,0.16749108729376366,,,10.0,5,3.693900000000003,76.07000000000001,401.48400000000015,1,8,11.037666839454555,13.402725799106948,9.986611069744132,13.764170991883676,11.865581297297972,11.865581297297972,0.16749108729376366,1.879396305754374e-05,0.0012697548322843674
677,ID678,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)N1,0.48117295301232244,1.5661218117968851,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)N1,0.671,3.301,0.35,0.17327747983100789,,,10.0,6,3.328000000000002,77.02000000000001,389.47300000000007,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023529,15.317766166719343,11.865581297297972,0.17327747983100789,0.00011599629564188217,0.0026026043293471846
678,ID679,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)OCN1,0.4811729530123229,1.5661218117968847,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)OCN1,0.671,3.36,0.35,0.17327747983100789,,,10.0,6,3.328000000000001,77.02000000000001,389.47300000000007,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023529,15.317766166719343,11.865581297297972,0.17327747983100789,0.00011599629564188239,0.0026026043293471833
679,ID680,COc1cc(SCC(=O)O)ccc1OCC1NCCC(c2ccccc2)O1,0.48117295301232405,1.56612181179689,COc1cc(SCC(=O)O)ccc1OCC1NCCC(c2ccccc2)O1,0.671,3.312,0.35,0.17327747983100789,,,10.0,6,3.328000000000002,77.02000000000001,389.4730000000002,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023536,15.317766166719343,11.865581297297972,0.17327747983100789,0.00011599629564188296,0.0026026043293472007
680,ID681,COc1cc(SCC(=O)O)ccc1OCC1OCCC(c2ccccc2)O1,0.1486373288308612,0.9417383144366626,COc1cc(SCC(=O)O)ccc1OCC1OCCC(c2ccccc2)O1,0.688,3.162,0.35,0.1624115617644887,,,10.0,6,3.7550000000000026,74.22000000000001,390.45700000000016,1,8,12.640043550948826,13.479589867671265,9.743328396176812,12.97978910506176,11.865581297297972,11.865581297297972,0.1624115617644887,1.1068722239383854e-05,0.000941060514685746
681,ID682,COc1cc(SCC(=O)O)ccc1OCC1OCC(c2ccccc2)O1,0.1490967680414358,0.1769193128461906,COc1cc(SCC(=O)O)ccc1OCC1OCC(c2ccccc2)O1,0.708,3.161,0.316,0.14996674231023102,,,10.0,6,3.3649000000000022,74.22000000000001,376.4300000000001,1,8,12.640043550948826,12.98016049395039,9.743328396176812,11.901663314361691,11.865581297297972,11.865581297297972,0.14996674231023102,1.1137255017283273e-05,3.321295823857201e-05
682,ID683,COc1cc(SCC(=O)O)ccc1OCC1CCNC(c2ccccc2)O1,0.4811729530123229,1.5661218117968847,COc1cc(SCC(=O)O)ccc1OCC1CCNC(c2ccccc2)O1,0.671,3.197,0.35,0.17327747983100789,,,10.0,6,3.328000000000001,77.02000000000001,389.47300000000007,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023529,15.317766166719343,11.865581297297972,0.17327747983100789,0.00011599629564188239,0.0026026043293471833
683,ID684,COc1cc(SCC(=O)O)ccc1OCC1COC(c2ccccc2)O1,0.14909676804143496,0.17691931284618814,COc1cc(SCC(=O)O)ccc1OCC1COC(c2ccccc2)O1,0.708,2.99,0.316,0.14996674231023102,,,10.0,6,3.3649000000000022,74.22000000000001,376.43000000000006,1,8,12.640043550948826,12.98016049395039,9.743328396176812,11.901663314361686,11.865581297297972,11.865581297297972,0.14996674231023102,1.1137255017283148e-05,3.321295823857108e-05
684,ID685,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)O1,0.1486373288308604,0.9417383144366601,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)O1,0.688,3.034,0.35,0.1624115617644887,,,10.0,6,3.7550000000000026,74.22000000000001,390.4570000000001,1,8,12.640043550948826,13.479589867671265,9.743328396176812,12.979789105061757,11.865581297297972,11.865581297297972,0.1624115617644887,1.1068722239383733e-05,0.0009410605146857413
685,ID686,COc1cc(SCC(=O)O)ccc1OCC1OC2CC1C2c1ccccc1,-0.9642113675737239,0.5740771463536095,COc1cc(SCC(=O)O)ccc1OCC1OC2CC1C2c1ccccc1,0.696,4.258,0.381,0.15739076038943792,,,10.0,5,3.821800000000003,64.99000000000001,386.4690000000001,1,8,11.037666839454555,13.563064987939056,8.449888355692192,12.682994421630422,11.865581297297972,11.865581297297972,0.15739076038943792,0.00046578575224269096,0.0003497015747976891
686,ID687,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)CO1,-1.1376638905414977,0.056453038616016214,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)CO1,0.709,3.054,0.35,0.14935376481693347,,,10.0,5,3.823400000000003,64.99000000000001,374.4580000000001,1,8,11.037666839454555,13.565057288531984,8.449888355692192,11.742019316989992,11.865581297297972,11.865581297297972,0.14935376481693347,0.0006484397847127455,3.3816738382526216e-06
687,ID688,COc1cc(SCC(=O)O)ccc1OCC1NC(c2ccccc2)CO1,0.48163239222289905,0.8013028102064176,COc1cc(SCC(=O)O)ccc1OCC1NC(c2ccccc2)CO1,0.687,3.295,0.316,0.16304326294044952,,,10.0,6,2.937900000000001,77.02000000000001,375.44600000000014,2,8,12.640043550948826,12.408553759411685,10.109649220638584,11.82226870229712,15.317766166719343,11.865581297297972,0.16304326294044952,0.00011621791528699111,0.0006813188477660366
688,ID689,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)=CCO1,-1.1203254855676368,0.6973486285824062,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)=CCO1,0.689,2.985,0.286,0.1617807780923742,,,10.0,5,4.123200000000002,64.99000000000001,386.4690000000001,1,8,11.037666839454555,13.93264564448849,8.449888355692192,12.682994421630422,11.865581297297972,11.865581297297972,0.1617807780923742,0.0006288254879375797,0.0005160086405110136
689,ID690,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)CCO1,-1.1381233297520723,0.8212720402064883,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)CCO1,0.684,3.004,0.381,0.16494389827988373,,,10.0,5,4.213500000000003,64.99000000000001,388.4850000000001,1,8,11.037666839454555,14.04119254127194,8.449888355692192,12.83394640122772,11.865581297297972,11.865581297297972,0.16494389827988373,0.0006489636280405778,0.0007157002140308297
690,ID691,COc1cc(SCC(=O)O)ccc1OCC1NC(c2ccccc2)CCO1,0.48117295301232405,1.56612181179689,COc1cc(SCC(=O)O)ccc1OCC1NC(c2ccccc2)CCO1,0.671,3.316,0.35,0.17327747983100789,,,10.0,6,3.328000000000002,77.02000000000001,389.4730000000002,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023536,15.317766166719343,11.865581297297972,0.17327747983100789,0.00011599629564188296,0.0026026043293472007
691,ID692,COc1cc(SCC(=O)O)ccc1OCC1CN(c2ccccc2)CCO1,0.18062184996048594,0.6952869109990143,COc1cc(SCC(=O)O)ccc1OCC1CN(c2ccccc2)CCO1,0.696,2.647,0.35,0.15739076038943792,,,10.0,6,3.156100000000002,68.23,389.4730000000001,1,8,12.640043550948826,12.704049139308976,8.91996780205675,12.907237226023533,11.865581297297972,11.865581297297972,0.15739076038943792,1.6344900362835108e-05,0.0005129619824067524
692,ID693,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)NCO1,0.4811729530123229,1.5661218117968847,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)NCO1,0.671,3.292,0.35,0.17327747983100789,,,10.0,6,3.328000000000001,77.02000000000001,389.47300000000007,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023529,15.317766166719343,11.865581297297972,0.17327747983100789,0.00011599629564188239,0.0026026043293471833
693,ID694,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)OCO1,0.1486373288308604,0.9417383144366601,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)OCO1,0.688,3.123,0.35,0.1624115617644887,,,10.0,6,3.7550000000000026,74.22000000000001,390.4570000000001,1,8,12.640043550948826,13.479589867671265,9.743328396176812,12.979789105061757,11.865581297297972,11.865581297297972,0.1624115617644887,1.1068722239383733e-05,0.0009410605146857413
694,ID695,COc1cc(SCC(=O)O)ccc1OCC1OCC(c2ccccc2)S1,-0.3980676638410387,1.2264551726012842,COc1cc(SCC(=O)O)ccc1OCC1OCC(c2ccccc2)S1,0.679,3.417,0.316,0.1681302257194983,,,10.0,6,4.081500000000003,64.99000000000001,392.4980000000001,1,8,12.640043550948826,13.882185998801617,8.449888355692192,13.128891108212214,11.865581297297972,11.865581297297972,0.1681302257194983,7.938811779749273e-05,0.0015961012217018309
695,ID696,COc1cc(SCC(=O)O)ccc1OCC1COC(c2ccccc2)S1,-0.39806766384103953,1.2264551726012818,COc1cc(SCC(=O)O)ccc1OCC1COC(c2ccccc2)S1,0.679,3.43,0.316,0.1681302257194983,,,10.0,6,4.081500000000003,64.99000000000001,392.49800000000005,1,8,12.640043550948826,13.882185998801617,8.449888355692192,13.128891108212208,11.865581297297972,11.865581297297972,0.1681302257194983,7.938811779749304e-05,0.0015961012217018244
696,ID697,COc1cc(SCC(=O)O)ccc1OCC1OC(c2ccccc2)CS1,-0.3980676638410387,1.2264551726012842,COc1cc(SCC(=O)O)ccc1OCC1OC(c2ccccc2)CS1,0.679,3.316,0.316,0.1681302257194983,,,10.0,6,4.081500000000003,64.99000000000001,392.4980000000001,1,8,12.640043550948826,13.882185998801617,8.449888355692192,13.128891108212214,11.865581297297972,11.865581297297972,0.1681302257194983,7.938811779749273e-05,0.0015961012217018309
697,ID698,COc1cc(SCC(=O)[O-])ccc1OCC1[N+]C2CC1C2c1ccccc1,0.23490876802788666,-1.1831276064050398,COc1cc(SCC(=O)[O-])ccc1OCC1[N+]C2CC1C2c1ccccc1,0.653,5.126,0.381,0.18508681872492605,,,10.0,5,2.0749,72.69,383.4690000000001,0,8,11.037666839454555,11.162859413784865,9.538332622213275,12.45478847862439,7.0,11.865581297297972,0.18508681872492605,2.764650010279921e-05,0.0014853207482893413
698,ID699,COc1cc(SCC(=O)[O-])ccc1OCC1CC(c2ccccc2)=CC[N+]1,0.07879465003397317,-1.0598561241762425,COc1cc(SCC(=O)[O-])ccc1OCC1CC(c2ccccc2)=CC[N+]1,0.655,3.838,0.286,0.1837587000082169,,,10.0,5,2.3763000000000005,72.69,383.4690000000001,0,8,11.037666839454555,11.61275725602659,9.538332622213275,12.45478847862439,7.0,11.865581297297972,0.1837587000082169,3.1105355357479224e-06,0.0011919304064941445
699,ID700,COc1cc(SCC(=O)O)ccc1OCc1cccc(C(=O)N2CCC2)c1,-0.18959640372363665,0.3262275429720413,COc1cc(SCC(=O)O)ccc1OCc1cccc(C(=O)N2CCC2)c1,0.701,2.032,0.3,0.15428198203334137,,,10.0,5,3.296800000000002,76.07000000000001,387.4570000000002,1,8,11.037666839454555,12.890803194764796,9.986611069744132,12.757210156059674,11.865581297297972,11.865581297297972,0.15428198203334137,1.8009509970194742e-05,0.00011292713808897415
700,ID701,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,-1.1883858541953736,0.7510907412727365,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,0.684,2.531,0.286,0.16494389827988373,,,10.0,5,4.2546000000000035,64.99000000000001,386.4690000000002,1,8,11.037666839454555,14.090274318003358,8.449888355692192,12.682994421630431,11.865581297297972,11.865581297297972,0.16494389827988373,0.0007075492134488012,0.000598607134259763
701,ID702,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2=CCOCC2)c1,-1.1883858541953736,0.7510907412727365,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2=CCOCC2)c1,0.684,2.465,0.286,0.16494389827988373,,,10.0,5,4.2546000000000035,64.99000000000001,386.4690000000002,1,8,11.037666839454555,14.090274318003358,8.449888355692192,12.682994421630431,11.865581297297972,11.865581297297972,0.16494389827988373,0.0007075492134488012,0.000598607134259763
702,ID703,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,-2.852113517126093,-0.4907559027310874,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,0.692,2.087,0.35,0.15989390554324223,,,10.0,4,4.7184000000000035,55.760000000000005,358.4590000000002,1,8,9.187858681527455,14.63066267977548,7.0,10.361735956079919,11.865581297297972,11.865581297297972,0.15989390554324223,0.004075447652191876,0.0002555572084138132
703,ID704,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COC2)c1,-1.205264819958659,-0.6546238502841264,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COC2)c1,0.726,2.256,0.316,0.1390633792999063,,,10.0,5,3.564700000000002,64.99000000000001,360.43100000000015,1,8,11.037666839454555,13.23855203613261,8.449888355692192,10.54069611418539,11.865581297297972,11.865581297297972,0.1390633792999063,0.0007277909751613144,0.0004547165067779374
704,ID705,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,-1.2057242591692336,0.11019515130634572,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,0.706,2.721,0.35,0.15119529894819628,,,10.0,5,3.9548000000000023,64.99000000000001,374.4580000000002,1,8,11.037666839454555,13.727556164752789,8.449888355692192,11.742019316990001,11.865581297297972,11.865581297297972,0.15119529894819628,0.0007283459394089889,1.2884929383508241e-05
705,ID706,COc1cc(SCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,-0.006604123567624171,-1.6470096014523057,COc1cc(SCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,0.665,3.771,0.35,0.17717835469689538,,,10.0,5,2.2078999999999995,72.69,371.45800000000014,0,8,11.037666839454555,11.363469925501418,9.538332622213275,11.495005531680388,7.0,11.865581297297972,0.17717835469689538,2.1851038717730678e-08,0.0028783879872703896
706,ID707,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,-1.3853088392509096,-0.5124567393925208,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,0.72,2.646,0.316,0.14266750356873156,,,10.0,5,3.9123000000000028,64.99000000000001,360.43100000000015,1,8,11.037666839454555,13.67523792594058,8.449888355692192,10.54069611418539,11.865581297297972,11.865581297297972,0.14266750356873156,0.0009614681805814432,0.00027865798319704556
707,ID708,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.08057696020312409,0.9954804271269901,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.686,2.348,0.35,0.16367588429324825,,,10.0,6,3.8864000000000027,74.22000000000001,390.4570000000002,1,8,12.640043550948826,13.6432423542438,9.743328396176812,12.979789105061766,11.865581297297972,11.865581297297972,0.16367588429324825,3.2528457101796455e-06,0.001051532070102664
708,ID709,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,0.08103639941369865,0.23066142553651803,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,0.707,2.887,0.316,0.1505805862031006,,,10.0,6,3.4963000000000024,74.22000000000001,376.4300000000002,1,8,12.640043550948826,13.150718578188577,9.743328396176812,11.901663314361695,11.865581297297972,11.865581297297972,0.1505805862031006,3.290046059741719e-06,5.645559840153578e-05
709,ID710,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,-1.9324732711333843,0.537079120362573,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,0.678,2.799,0.316,0.16877030613293661,,,10.0,5,4.628900000000003,55.760000000000005,376.49900000000014,1,8,11.037666839454555,14.52826077692079,7.0,11.907210960228575,11.865581297297972,11.865581297297972,0.16877030613293661,0.0018709780685674485,0.00030607905336446097
710,ID711,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,-0.46612803246877593,1.2801972852916117,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,0.675,3.134,0.316,0.17069622716897506,,,10.0,6,4.212900000000003,64.99000000000001,392.49800000000016,1,8,12.640043550948826,14.040474530162498,8.449888355692192,13.128891108212217,11.865581297297972,11.865581297297972,0.17069622716897506,0.00010885594411797881,0.0017390452217632552
711,ID712,COc1cc(SCC(=O)O)ccc1OCc1cccc(N2CCC2)c1,-1.533368337413534,-0.6167410319385613,COc1cc(SCC(=O)O)ccc1OCc1cccc(N2CCC2)c1,0.726,2.033,0.316,0.1390633792999063,,,10.0,5,3.6610000000000023,59.00000000000001,359.4470000000002,1,8,11.037666839454555,13.361132618016107,7.52913729061083,10.451731140335394,11.865581297297972,11.865581297297972,0.1390633792999063,0.001177971241318274,0.0004036107805387424
712,ID713,C[O+]=C1OC(=NCC(=O)[O-])NC1OCc1cccc(-c2ccccc2)c1,1.6081960067026162,-4.631372463075678,C[O+]=C1OC(=NCC(=O)[O-])NC1OCc1cccc(-c2ccccc2)c1,0.606,4.068,0.211,0.2175273758337138,,,10.0,5,0.6141000000000008,94.28,354.3620000000001,1,6,11.037666839454555,8.705699799514266,12.149927422598909,9.981173329685683,11.865581297297972,7.0,0.2175273758337138,0.001295745365318155,0.02276022179332801
713,ID714,COc1cc(OCC(=O)O)ccc1OCc1cccc(C(=O)N2CCC2)c1,0.3558587494946698,-0.7219586290214256,COc1cc(OCC(=O)O)ccc1OCc1cccc(C(=O)N2CCC2)c1,0.768,1.892,0.3,0.11463877996848798,,,10.0,5,2.583500000000001,85.3,371.3890000000002,1,8,11.037666839454555,11.912541364863392,11.131753289722642,11.489263964497496,11.865581297297972,11.865581297297972,0.11463877996848798,6.344494159253968e-05,0.0005530720285548611
714,ID715,COc1cc(OCC(=O)O)ccc1OCc1cccc(C23CCCCC2C3)c1,-2.0230734025134676,0.4206312313172276,COc1cc(OCC(=O)O)ccc1OCc1cccc(C23CCCCC2C3)c1,0.724,3.012,0.435,0.1402614338028531,,,10.0,4,4.569300000000004,64.99000000000001,382.45600000000024,1,8,9.187858681527455,14.459581170226983,8.449888355692192,12.376740299953333,11.865581297297972,11.865581297297972,0.1402614338028531,0.002050524610959767,0.00018774142169592636
715,ID716,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C23CC(C[N+]2)C3)c1,0.6433108501739015,-2.123093359693327,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C23CC(C[N+]2)C3)c1,0.708,4.023,0.381,0.14996674231023102,,,10.0,5,1.6261999999999996,81.92000000000002,367.4010000000002,0,8,11.037666839454555,10.460197543007695,10.724975473519404,11.152661573411347,7.0,11.865581297297972,0.14996674231023102,0.00020734017368694176,0.004782943554497598
716,ID717,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CC3(CCC3)C2)c1,-2.117155616347232,0.38505101863614594,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CC3(CCC3)C2)c1,0.719,2.822,0.348,0.14327110961711742,,,10.0,4,4.695000000000004,64.99000000000001,380.4400000000002,1,8,9.187858681527455,14.603973697934148,8.449888355692192,12.219887526034682,11.865581297297972,11.865581297297972,0.14327110961711742,0.002245676876991512,0.00015732350913526448
717,ID718,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCCC2)c1,-2.2897793981445003,-0.13322748316769176,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCCC2)c1,0.732,2.152,0.318,0.13548891894160814,,,10.0,4,4.695000000000004,64.99000000000001,368.4290000000002,1,8,9.187858681527455,14.603973697934148,8.449888355692192,11.240336000219582,11.865581297297972,11.865581297297972,0.13548891894160814,0.0026268120052951745,1.883409335796367e-05
718,ID719,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,-0.6429307009770664,-0.2970954307207307,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,0.766,2.394,0.286,0.11577123036739606,,,10.0,5,3.5413000000000023,74.22000000000001,370.4010000000002,1,8,11.037666839454555,13.208576039760468,9.743328396176812,11.406748658471523,11.865581297297972,11.865581297297972,0.11577123036739606,0.00020709520063225416,9.365889218508703e-05
719,ID720,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCSC2)c1,-1.190095132859541,0.7524404290343629,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCSC2)c1,0.731,2.498,0.286,0.13608262304213956,,,10.0,5,4.257900000000003,64.99000000000001,386.46900000000016,1,8,11.037666839454555,14.094206497866262,8.449888355692192,12.682994421630427,11.865581297297972,11.865581297297972,0.13608262304213956,0.0007095860410012387,0.0006007604257177834
720,ID721,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCSCC2)c1,-1.190095132859541,0.7524404290343629,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCSCC2)c1,0.731,2.439,0.286,0.13608262304213956,,,10.0,5,4.257900000000003,64.99000000000001,386.46900000000016,1,8,11.037666839454555,14.094206497866262,8.449888355692192,12.682994421630427,11.865581297297972,11.865581297297972,0.13608262304213956,0.0007095860410012387,0.0006007604257177834
